"name","datetime","tempmax","tempmin","temp","feelslikemax","feelslikemin","feelslike","dew","humidity","precip","precipprob","precipcover","preciptype","snow","snowdepth","windgust","windspeed","winddir","sealevelpressure","cloudcover","visibility","solarradiation","solarenergy","uvindex","severerisk","sunrise","sunset","moonphase","conditions","description","icon","stations"
"Singapore",2022-06-24,30.5,25.1,27.5,34.4,25.1,29.9,23.6,79.9,0,0,0,NA,0,0,23,16.2,208,1009.1,75.5,10.1,188.6,16.3,6,NA,2022-06-24 07:01:09,2022-06-24 19:12:53,0.83,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-25,28.6,24.6,26.7,32,24.6,28.4,23.5,82.8,14.412,100,12.5,"rain",0,0,25.2,12.3,222.4,1008.2,78.1,9.5,139.7,12.1,6,NA,2022-06-25 07:01:22,2022-06-25 19:13:06,0.86,"Rain, Partially cloudy","Partly cloudy throughout the day with rain clearing later.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-26,32.3,26.1,28.7,36.9,26.1,32.2,23.9,76.5,1.714,100,4.17,"rain",0,0,27,16.4,172.7,1008.6,81.7,10.2,237.7,20.5,8,NA,2022-06-26 07:01:35,2022-06-26 19:13:18,0.9,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-27,32.5,26.1,29.2,37.5,26.1,33.2,23.8,74,0.264,100,4.17,"rain",0,0,27.7,19.2,168.4,1008.9,85.6,10.1,199.5,17.2,7,NA,2022-06-27 07:01:48,2022-06-27 19:13:30,0.93,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-28,31.5,26,28,37.6,26,31.3,24,79.4,0.474,100,8.33,"rain",0,0,24.1,24,174.7,1008.2,78.1,10.1,213.4,18.5,7,NA,2022-06-28 07:02:00,2022-06-28 19:13:42,0.97,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-29,31.9,25.7,28.7,36.4,25.7,31.4,23.1,73,0,0,0,NA,0,0,28.8,15.4,227.3,1007,88.2,10.1,235,20.3,8,NA,2022-06-29 07:02:13,2022-06-29 19:13:54,0,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-30,29.9,24,27.5,32.6,24,29.8,22.7,75.7,9.383,100,16.67,"rain",0,0,48.2,14.5,212.3,1007.4,83,9.8,120.2,10.5,5,NA,2022-06-30 07:02:25,2022-06-30 19:14:06,0.04,"Rain, Partially cloudy","Partly cloudy throughout the day with rain clearing later.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-01,32,26.3,29.1,36.5,26.3,32.5,23.2,71.3,0,0,0,NA,0,0,32.4,21.2,191,1007.1,88.3,10.1,241.8,21,8,NA,2022-07-01 07:02:37,2022-07-01 19:14:17,0.07,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-02,32,26.7,29,36.7,29.1,32.2,22.6,69.1,3.473,100,4.17,"rain",0,0,33.1,17.9,192.1,1007,82.8,10,249,21.5,8,NA,2022-07-02 07:02:50,2022-07-02 19:14:28,0.1,"Rain, Partially cloudy","Partly cloudy throughout the day with afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-03,32.3,26.1,29,37.9,26.1,32.4,23.2,71.6,0,0,0,NA,0,0,30.6,15.8,188.6,1006.9,87.2,10.1,244.5,21.1,8,NA,2022-07-03 07:03:01,2022-07-03 19:14:38,0.14,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-04,32.9,26.1,28.5,38.9,26.1,32,24.3,79.4,7.988,100,8.33,"rain",0,0,19.8,15.4,155.6,1007.1,82.2,9.9,244,21,8,NA,2022-07-04 07:03:13,2022-07-04 19:14:49,0.17,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-05,30.8,25.7,27.2,37.2,25.7,29.6,24.2,84,6.216,100,25,"rain",0,0,24.5,16.8,186.6,1008.1,85.6,9.8,142.2,12.3,5,NA,2022-07-05 07:03:24,2022-07-05 19:14:59,0.21,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-06,31,26.1,28.4,36.6,26.1,32,23.8,76.8,0.58,100,8.33,"rain",0,0,26.3,13.6,170,1009.3,83.4,10.2,133.5,11.7,5,NA,2022-07-06 07:03:35,2022-07-06 19:15:08,0.24,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-07,32.9,26.7,29.6,37.7,29.5,33.8,23.5,70.8,0,0,0,NA,0,0,22.3,18.5,194.1,1008.9,87.6,10.2,240.9,20.9,8,NA,2022-07-07 07:03:46,2022-07-07 19:15:17,0.25,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-08,31.8,24.1,28.5,34.5,24.1,31.4,22.9,73.1,6.078,100,8.33,"rain",0,0,45.4,22.4,209.3,1008.7,83.5,9.8,230.7,20,8,NA,2022-07-08 07:03:56,2022-07-08 19:15:26,0.31,"Rain, Partially cloudy","Partly cloudy throughout the day with morning rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-09,32.3,27.1,29.6,37.7,30.3,33.9,23.5,70,0,0,0,NA,0,0,28.1,18.7,196.7,1007.4,86.4,10.1,202.6,17.5,8,NA,2022-07-09 07:04:06,2022-07-09 19:15:34,0.34,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-10,29.9,25,27.8,35.1,25,31.1,23.5,77.7,2.605,100,4.17,"rain",0,0,36,19.5,198.3,1008,83.7,9.8,206.7,18,8,NA,2022-07-10 07:04:16,2022-07-10 19:15:42,0.38,"Rain, Partially cloudy","Partly cloudy throughout the day with afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-11,31.9,25.1,28.4,35.4,25.1,31,23.2,74.7,0,0,0,NA,0,0,24.1,17.8,187.1,1008.7,87.7,10.1,215.8,18.6,7,NA,2022-07-11 07:04:25,2022-07-11 19:15:49,0.41,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-12,31.6,26.2,28.9,36,26.2,32.5,23.4,73.3,0,0,0,NA,0,0,25.2,19,215.3,1008.6,85.8,10.1,184.2,16,7,NA,2022-07-12 07:04:34,2022-07-12 19:15:56,0.45,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-13,31.3,27,29,36.9,29.9,33,23.6,73.4,0,0,0,NA,0,0,26.6,17.8,203.6,1007.4,86.8,10.1,186.8,16.1,7,NA,2022-07-13 07:04:43,2022-07-13 19:16:02,0.48,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-14,32,26.1,28.8,37.3,26.1,33.4,24.5,78.3,24.588,100,12.5,"rain",0,0,24.5,16.6,155.1,1007.2,76.1,10,228.2,19.7,8,NA,2022-07-14 07:04:51,2022-07-14 19:16:08,0.5,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-15,31.5,27.1,28.8,38.7,30.5,33.8,24.8,79.2,1.576,100,8.33,"rain",0,0,30.6,18.5,178,1007.8,83.1,9.7,225,19.5,7,NA,2022-07-15 07:04:58,2022-07-15 19:16:13,0.55,"Rain, Partially cloudy","Partly cloudy throughout the day with afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-16,32.2,27.1,29.5,37,30.6,33.8,23.7,71.9,0,0,0,NA,0,0,32.4,20.7,185.3,1008.6,88.3,10.2,259.1,22.3,9,NA,2022-07-16 07:05:05,2022-07-16 19:16:17,0.58,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-17,32.9,28,30,39.7,32.8,35.7,24.6,73.4,0,0,0,NA,0,0,29.9,15.7,139.4,1009,88.3,10.1,216.3,18.6,7,NA,2022-07-17 07:05:12,2022-07-17 19:16:22,0.61,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-18,32.9,28,30,38.7,32.7,35.2,24.4,72.8,0,0,0,NA,0,0,26.3,15.5,161.4,1007.9,84.1,10.2,251.7,21.8,8,NA,2022-07-18 07:05:18,2022-07-18 19:16:25,0.65,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-19,33,28,30,38.7,32.7,35.4,24.4,72.8,0,0,0,NA,0,0,29.9,17.5,158,1007.2,84.6,10.1,236.3,20.5,8,NA,2022-07-19 07:05:24,2022-07-19 19:16:28,0.68,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-20,29.9,23,27.2,34.6,23,29.3,23,78.8,13.202,100,8.33,"rain",0,0,38.9,19.3,223,1008.5,78.5,9.5,174.2,15.3,6,NA,2022-07-20 07:05:29,2022-07-20 19:16:30,0.75,"Rain, Partially cloudy","Partly cloudy throughout the day with rain in the morning and afternoon.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-21,31.9,26.1,28.2,37.3,26.1,31.4,24.1,79.1,0,0,0,NA,0,0,26.6,17.4,134.4,1008.7,85,10.1,208.7,18,7,NA,2022-07-21 07:05:34,2022-07-21 19:16:32,0.75,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-22,30.6,25.2,27.5,37,25.2,30.1,24.5,84,4.746,100,8.33,"rain",0,0,23,13.8,58.7,1009.7,80.1,9.5,186.8,15.8,7,NA,2022-07-22 07:05:38,2022-07-22 19:16:33,0.78,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-23,32.9,25.1,28.2,38,25.1,31.4,24.1,79.7,0.347,100,4.17,"rain",0,0,23.4,16.2,73.5,1008.8,83.3,9.8,230.2,19.8,8,NA,2022-07-23 07:05:41,2022-07-23 19:16:34,0.81,"Rain, Partially cloudy","Partly cloudy throughout the day with afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-24,31.5,24.2,26.9,36.8,24.2,28.9,24.1,85.1,3.82,100,8.33,"rain",0,0,25.9,15.6,22.5,1007.8,77.1,9.5,226.4,19.5,8,NA,2022-07-24 07:05:44,2022-07-24 19:16:34,0.85,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-25,30.2,24.7,26.7,34.8,24.7,28.4,24.1,86,17.472,100,16.67,"rain",0,0,22.7,13.3,336.6,1008,87.8,9.6,202.9,17.5,7,NA,2022-07-25 07:05:47,2022-07-25 19:16:33,0.88,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-26,29.8,24.7,26.8,33.5,24.7,28.6,23.3,82,1.589,100,20.83,"rain",0,0,28.1,13.3,184.2,1008.3,86.2,9.8,111.6,9.6,4,NA,2022-07-26 07:05:49,2022-07-26 19:16:32,0.91,"Rain, Partially cloudy","Partly cloudy throughout the day with a chance of rain throughout the day.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-27,32.3,25.8,29,37.4,25.8,32.3,23.6,73.6,0,0,0,NA,0,0,34.2,21.6,171.1,1007.8,83.2,10.2,211.2,18,7,NA,2022-07-27 07:05:50,2022-07-27 19:16:30,0.95,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-28,31.8,27.7,29,37.9,31.5,33.9,24.5,77.2,4.486,100,12.5,"rain",0,0,38.9,15.1,160.4,1007.6,78,9.8,167.6,14.4,6,NA,2022-07-28 07:05:51,2022-07-28 19:16:27,0.98,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-29,31.8,24.6,28,37.8,24.6,31.7,24.1,79.9,7.462,100,20.83,"rain",0,0,38.9,30.7,200.7,1008.1,79.4,9,215.3,18.4,8,NA,2022-07-29 07:05:51,2022-07-29 19:16:24,0,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-30,31.9,25.1,28.5,36.5,25.1,31.3,23.5,75.5,5.473,100,8.33,"rain",0,0,31.3,18.6,203.3,1008.3,78.6,10.1,129.8,11,5,NA,2022-07-30 07:05:51,2022-07-30 19:16:20,0.05,"Rain, Partially cloudy","Partly cloudy throughout the day with rain clearing later.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-07-31,31.9,26.6,28.7,37.2,26.6,32.8,24.1,76.6,5.932,100,4.17,"rain",0,0,33.8,19,148.9,1007.1,80.3,10,207.8,17.8,7,NA,2022-07-31 07:05:50,2022-07-31 19:16:16,0.08,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-01,31.6,26,28.1,38.3,26,31.3,24.5,81,0.174,100,4.17,"rain",0,0,26.3,13.2,135.7,1007.3,81.6,9.8,172.6,14.9,6,NA,2022-08-01 07:05:48,2022-08-01 19:16:10,0.12,"Rain, Partially cloudy","Partly cloudy throughout the day with afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-02,31.2,24.7,27.2,37.4,24.7,29.8,24,83.2,13.468,100,25,"rain",0,0,48.2,22,173.4,1008.2,83.3,9.3,114.6,9.9,5,NA,2022-08-02 07:05:46,2022-08-02 19:16:05,0.15,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,WSAP,48679099999,48694099999,48699099999,WSSL"
"Singapore",2022-08-03,28.7,24.8,26.6,33.7,24.8,28.6,23.8,84.8,0.026,100,4.17,"rain",0,0,27.4,15.8,229,1009.4,84.3,9.9,74.8,6.4,3,NA,2022-08-03 07:05:43,2022-08-03 19:15:58,0.19,"Rain, Partially cloudy","Partly cloudy throughout the day with early morning rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-04,28.7,24.7,26.3,33.3,24.7,27.5,23.3,83.8,5.256,100,20.83,"rain",0,0,34.6,11.8,283.3,1010,87.3,9.8,70.8,6.1,3,NA,2022-08-04 07:05:40,2022-08-04 19:15:51,0.22,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-05,30.9,25.1,27.7,33.4,25.1,29.6,22.5,74.3,0.026,100,4.17,"rain",0,0,28.1,14,196.5,1009.8,87.1,10,103.8,9,4,NA,2022-08-05 07:05:36,2022-08-05 19:15:44,0.25,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-06,32.3,25.1,28.8,36.5,25.1,31.1,22.2,68.2,0,0,0,NA,0,0,23.4,18.1,185.5,1008.9,88.3,10.2,241.7,20.9,9,NA,2022-08-06 07:05:32,2022-08-06 19:15:35,0.29,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-07,31.2,27,29,35.4,30.4,33.2,23.7,73.7,0,0,0,NA,0,0,32.4,18.5,187.6,1008.5,81,10.1,236.7,20.4,8,NA,2022-08-07 07:05:27,2022-08-07 19:15:27,0.33,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-08,32,27.9,29.7,37.1,31.4,34.4,23.8,71.3,0,0,0,NA,0,0,32,22.8,169.4,1008,88.2,9,244.9,21.1,8,NA,2022-08-08 07:05:21,2022-08-08 19:15:17,0.36,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-09,32.1,26.5,29.5,36.5,26.5,33.1,23,69.2,0,0,0,NA,0,0,31.3,21.4,171.2,1008.1,88.2,10,262.7,22.7,8,NA,2022-08-09 07:05:15,2022-08-09 19:15:07,0.4,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-10,32.8,27,29.7,37.5,30.1,33.9,23.5,70.4,0,0,0,NA,0,0,32.4,23,170.8,1008.1,88.2,10.1,260,22.5,9,NA,2022-08-10 07:05:08,2022-08-10 19:14:56,0.43,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-11,33,28,30.1,38,32,35,23.9,70,0,0,0,NA,0,0,30.6,18.7,172.7,1008.2,80.3,10.1,256.7,22.1,9,NA,2022-08-11 07:05:01,2022-08-11 19:14:45,0.47,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,WSAP,48679099999,48694099999,48699099999,WSSL"
"Singapore",2022-08-12,31.9,28,29.6,37.9,32,34.7,24.3,73.7,0.105,100,4.17,"rain",0,0,28.1,16.5,141.9,1008.4,87.2,10,234,20.3,8,NA,2022-08-12 07:04:53,2022-08-12 19:14:33,0.5,"Rain, Partially cloudy","Partly cloudy throughout the day with afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-13,30.9,24.5,27.8,36,24.5,31.4,23.9,79.7,27.782,100,8.33,"rain",0,0,29.5,15.4,136.8,1009,80.6,9.7,214.9,18.4,8,NA,2022-08-13 07:04:45,2022-08-13 19:14:21,0.54,"Rain, Partially cloudy","Partly cloudy throughout the day with afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-14,32.9,25.1,28.2,37.5,25.1,30.8,23.3,75.7,0.395,100,4.17,"rain",0,0,21.2,16.7,148.3,1009,86.7,10,224.2,19.2,8,NA,2022-08-14 07:04:36,2022-08-14 19:14:08,0.57,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-15,31.5,26.7,29,36.6,29.5,33,23.7,73.7,0,0,0,NA,0,0,20.9,17.1,200.9,1009.4,78.2,10,245.2,21.2,9,NA,2022-08-15 07:04:26,2022-08-15 19:13:54,0.6,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-16,30.6,24.8,27.8,35,24.8,30.9,23.9,79.7,0.868,100,4.17,"rain",0,0,31.7,11.8,214.5,1009.6,85.7,9.5,222,19.2,8,NA,2022-08-16 07:04:17,2022-08-16 19:13:40,0.63,"Rain, Partially cloudy","Partly cloudy throughout the day with morning rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-17,32.9,26,29,37.9,26,32.3,23.7,74.3,0,0,0,NA,0,0,31,21.4,170.7,1009.3,87.6,10.1,229.8,19.9,8,NA,2022-08-17 07:04:06,2022-08-17 19:13:25,0.67,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-18,32,27.1,29,36.8,30.5,33,23.5,72.7,1.081,100,8.33,"rain",0,0,32,19,164.6,1008.6,85.3,10,214.8,18.5,7,NA,2022-08-18 07:03:55,2022-08-18 19:13:10,0.7,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-19,31,26.7,28.8,35.8,29.6,32.8,23.6,74,8.682,100,8.33,"rain",0,0,29.5,20.7,170,1008.3,75.7,10.1,231.6,20,8,NA,2022-08-19 07:03:44,2022-08-19 19:12:55,0.75,"Rain, Partially cloudy","Partly cloudy throughout the day with afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-20,31.8,25.8,27.9,37.2,25.8,31.2,24.4,81.8,10.082,100,12.5,"rain",0,0,28.1,19.2,143.6,1008.5,78.7,9.5,182.5,15.8,7,NA,2022-08-20 07:03:32,2022-08-20 19:12:38,0.77,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-21,29.6,23.7,26.6,33.3,23.7,28.2,23.2,82.1,3.994,100,12.5,"rain",0,0,42.5,15.3,230.3,1009.2,76.6,9.5,82.4,7.1,3,NA,2022-08-21 07:03:19,2022-08-21 19:12:22,0.8,"Rain, Partially cloudy","Partly cloudy throughout the day with a chance of rain throughout the day.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-22,31.9,26.4,28.9,35.5,26.4,31.2,22.3,68.9,0,0,0,NA,0,0,29.9,16.3,189.9,1008.7,88.3,10.2,192.7,16.8,9,NA,2022-08-22 07:03:07,2022-08-22 19:12:05,0.83,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-23,29,25.1,27,33.9,25.1,29.2,23.7,82.5,0.773,100,16.67,"rain",0,0,24.1,19.3,196.2,1009.4,80.4,9.7,180.7,15.6,7,NA,2022-08-23 07:02:53,2022-08-23 19:11:47,0.86,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-24,31.8,24.8,27.2,35.8,24.8,29,23.8,83,5.609,100,20.83,"rain",0,0,28.8,18.9,212.3,1009,81.8,9.5,201.6,17.3,7,NA,2022-08-24 07:02:40,2022-08-24 19:11:29,0.9,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-25,29.9,25,27.2,35.1,25,29.6,24.2,84.2,12.428,100,41.67,"rain",0,0,44.6,22.2,174,1008.1,81.6,9.4,200.3,17.1,8,NA,2022-08-25 07:02:26,2022-08-25 19:11:11,0.93,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-26,27.6,25,26.1,31.2,25,26.5,24,88.4,6.025,100,33.33,"rain",0,0,34.2,14.8,268.7,1008.8,89,8.5,161.5,13.9,7,NA,2022-08-26 07:02:11,2022-08-26 19:10:52,0.96,"Rain, Partially cloudy","Partly cloudy throughout the day with a chance of rain throughout the day.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-27,31.3,24,26.4,36,24,27.7,23.5,85.1,32.77,100,20.83,"rain",0,0,18,14.5,174.4,1008.7,82.8,7.7,168.1,14.6,6,NA,2022-08-27 07:01:56,2022-08-27 19:10:33,0,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-28,30.5,24.7,27,35.3,24.7,28.9,23.7,83,0,0,0,NA,0,0,21.6,14.9,273.8,1008.4,82.8,8.8,171.2,15,7,NA,2022-08-28 07:01:41,2022-08-28 19:10:13,0.03,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-29,30.3,25,26.5,35,25,27.8,23.8,85.5,1.306,100,16.67,"rain",0,0,21.6,15.8,238,1008.6,81.5,9,188.9,16.3,6,NA,2022-08-29 07:01:25,2022-08-29 19:09:53,0.06,"Rain, Partially cloudy","Partly cloudy throughout the day with rain in the morning and afternoon.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-30,29.6,25.5,26.9,33.7,25.5,28.3,23.7,82.8,4.167,100,20.83,"rain",0,0,31,12.2,181.1,1009,83.8,10,180.8,15.6,8,NA,2022-08-30 07:01:09,2022-08-30 19:09:33,0.1,"Rain, Partially cloudy","Partly cloudy throughout the day with rain in the morning and afternoon.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-08-31,31.9,25.1,28.3,36.7,25.1,31,23.5,76.6,0,0,0,NA,0,0,23,14.3,151.7,1007.8,86.2,10.2,238.9,20.7,9,NA,2022-08-31 07:00:53,2022-08-31 19:09:12,0.14,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-09-01,32.8,26,28.5,36.7,26,31.4,23.3,74.5,1.45,100,8.33,"rain",0,0,19.1,16.4,119.7,1008.3,86.1,9.9,240.9,20.9,8,NA,2022-09-01 07:00:37,2022-09-01 19:08:51,0.17,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
