name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2017-12-04,32.3,26,28.2,39.1,26,32.6,24.9,83.2,12.329,100,8.33,rain,0,0,28.8,11.6,47.5,1007,61.8,9.8,205.1,17.7,7,,2017-12-04T06:53:16,2017-12-04T18:56:15,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-05,32.5,26.5,28.6,38,26.5,32.5,24.8,81,2.631,100,8.33,rain,0,0,24.1,15.4,54.4,1007.5,62.9,9.5,182.2,15.8,8,,2017-12-05T06:53:41,2017-12-05T18:56:39,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-06,32.9,25.9,28.6,37.9,25.9,31.8,23.8,76.4,2.604,100,8.33,rain,0,0,25.2,12.4,46.4,1008.4,64.3,9.9,106.3,9,5,,2017-12-06T06:54:07,2017-12-06T18:57:03,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-07,32.4,25.5,27.6,38.5,25.5,30.5,24.3,82.9,29.615,100,12.5,rain,0,0,25.2,11.5,14,1009,62.9,9.5,117.9,10.4,5,,2017-12-07T06:54:33,2017-12-07T18:57:28,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-08,30,25.9,27.6,35,25.9,29.8,23.1,77,0,0,0,,0,0,40,19.5,344,1010,64,10.2,185,16,7,,2017-12-08T06:55:00,2017-12-08T18:57:54,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-09,27.9,25.3,26.6,31,25.3,28,23.2,82.1,0.574,100,8.33,rain,0,0,40.7,21.5,9.4,1010.8,63.8,9.8,136.2,11.8,6,,2017-12-09T06:55:27,2017-12-09T18:58:20,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-10,33.4,25.5,28.1,37.8,25.5,30.6,23.7,78.5,7.292,100,8.33,rain,0,0,23.4,19.7,31.7,1011.2,62.2,8.9,222.3,19.1,8,,2017-12-10T06:55:54,2017-12-10T18:58:47,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-11,31.9,25.6,27.4,37.5,25.6,29.1,24,82.5,14.218,100,16.67,rain,0,0,44.6,19.9,22.3,1011.1,64.3,9.1,229.1,19.7,8,,2017-12-11T06:56:22,2017-12-11T18:59:14,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-12,30.3,24.7,26.4,35.8,24.7,27.5,24.2,88,33.012,100,16.67,rain,0,0,25.6,15.9,22.2,1011.4,62.7,8.4,163.2,14.2,7,,2017-12-12T06:56:50,2017-12-12T18:59:41,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-13,31.9,24.5,26.8,37.1,24.5,28.2,24,85.4,68.55,100,8.33,rain,0,0,27.7,22.6,2,1011,63.6,8.9,167.8,14.6,6,,2017-12-13T06:57:19,2017-12-13T19:00:09,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-14,31.9,24.9,27.3,36.7,24.9,29.1,23.8,82.1,0.826,100,4.17,rain,0,0,61.2,23.1,23.4,1010.7,63.9,9.4,220.7,18.9,8,,2017-12-14T06:57:48,2017-12-14T19:00:37,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-15,31.9,24.1,27.2,37.6,24.1,28.7,24.1,83.9,16.759,100,8.33,rain,0,0,22.3,15.1,19.9,1010.4,62.5,9.1,224.3,19.4,9,,2017-12-15T06:58:17,2017-12-15T19:01:06,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-16,31.8,25.1,27.6,36.4,25.1,30,23.8,80.8,0.264,100,4.17,rain,0,0,22,18.9,34.8,1010.8,63,9.9,213.8,18.5,9,,2017-12-16T06:58:46,2017-12-16T19:01:34,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-17,32.5,25.6,28,35.9,25.6,30.3,22.8,74,0,0,0,,0,0,37.8,27.1,16.2,1011.8,68.8,10.2,225.2,19.3,8,,2017-12-17T06:59:15,2017-12-17T19:02:03,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-18,31.5,26,28.1,33.6,26,30.1,22.2,71.3,0.347,100,4.17,rain,0,0,38.5,33,29.4,1011.5,63.5,10,249.3,21.7,9,,2017-12-18T06:59:45,2017-12-18T19:02:33,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,WSSS,96087099999,48699099999,WSSL"
Singapore,2017-12-19,31.5,25.5,27.1,34.7,25.5,28.4,22.7,77.5,0.531,100,12.5,rain,0,0,48.2,28.6,25,1011.2,63.5,9.8,221.9,19.3,8,,2017-12-19T07:00:14,2017-12-19T19:03:02,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-20,30.9,25.5,27.5,35.2,25.5,29.7,22.8,75.7,0,0,0,,0,0,44.6,28,22.2,1011.2,64,10.1,239.8,20.7,9,,2017-12-20T07:00:44,2017-12-20T19:03:32,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-21,31.9,25.9,28.3,35.5,25.9,30.2,22.1,69.9,0,0,0,,0,0,37.8,22.8,7.1,1010.6,65.3,10.1,203.1,17.6,8,,2017-12-21T07:01:14,2017-12-21T19:04:01,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-22,32.4,25.5,28.4,36.2,25.5,30.2,22.6,72.3,44.068,100,8.33,rain,0,0,31.7,15.3,353.2,1008.4,64.6,9.6,257.2,22.2,9,,2017-12-22T07:01:44,2017-12-22T19:04:31,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-23,32.5,24.9,28,38.2,24.9,30.8,23.8,79.3,10.134,100,16.67,rain,0,0,41,16.1,294.7,1006.5,62.4,9.6,195.2,16.9,7,,2017-12-23T07:02:13,2017-12-23T19:05:01,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-24,28.6,26.5,27.1,32.2,26.5,29.2,23.3,79.7,0,0,0,,0,0,40.3,16,347.5,1007.4,65,10.2,116.1,10,5,,2017-12-24T07:02:43,2017-12-24T19:05:31,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-25,31.7,24.9,27.4,36.9,24.9,29.4,23.7,80.8,19.814,100,8.33,rain,0,0,28.4,11.6,12.8,1007.3,64.7,9.5,218.2,18.8,8,,2017-12-25T07:03:13,2017-12-25T19:06:01,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-26,31.5,24.6,27.6,35.9,24.6,29.9,23.5,79.8,6.341,100,12.5,rain,0,0,34.9,10.9,3.3,1008.4,64.7,9.8,159.1,13.7,6,,2017-12-26T07:03:42,2017-12-26T19:06:30,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-27,31.5,23.9,26.9,36.7,23.9,29,23.4,82,14.473,100,12.5,rain,0,0,33.8,15,22.5,1009.2,62.5,9.7,148.6,12.9,6,,2017-12-27T07:04:11,2017-12-27T19:07:00,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-28,31.8,25.9,27.6,37.8,25.9,30.3,24,81.5,7.867,100,8.33,rain,0,0,24.8,15.8,25.9,1009,61.7,10,236.8,20.5,8,,2017-12-28T07:04:41,2017-12-28T19:07:30,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-29,30.9,25.9,28.3,36.3,25.9,32.1,24.4,79.9,1.318,100,4.17,rain,0,0,29.2,27.5,25.7,1008.9,62.6,10.1,196.4,16.8,8,,2017-12-29T07:05:10,2017-12-29T19:07:59,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-30,29.9,25.9,27.3,35.1,25.9,30.2,24.6,85,4.163,100,12.5,rain,0,0,44.6,23.8,27.4,1008.8,62.5,9.7,171.6,14.8,7,,2017-12-30T07:05:38,2017-12-30T19:08:28,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-12-31,26,24.6,25.5,26,24.6,25.5,24.5,94.3,44.64,100,33.33,rain,0,0,33.8,16.9,19.9,1008.2,68,6.5,94,8,5,,2017-12-31T07:06:07,2017-12-31T19:08:57,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
